,Adj Close,Close,High,Low,Name,Open,Volume
2017-04-25,101.25145,103.360001,104.150002,103.040001,ALV,103.559998,742700.0
2017-04-26,102.681664,104.82,105.389999,103.809998,ALV,103.849998,667800.0
2017-04-27,104.572289,106.75,107.400002,105.489998,ALV,105.800003,968900.0
2017-04-28,98.146111,100.190002,106.75,99.559998,ALV,106.75,1888900.0
2017-05-01,96.60813900000001,98.620003,100.269997,98.620003,ALV,100.029999,718600.0
2017-05-02,96.666916,98.68,100.040001,97.75,ALV,99.889999,1220900.0
2017-05-03,98.155907,100.199997,100.82,99.57,ALV,99.989998,1267200.0
2017-05-04,100.840012,102.940002,103.400002,101.199997,ALV,101.769997,933400.0
2017-05-05,101.711853,103.83000200000001,104.129997,102.739998,ALV,102.739998,536500.0
2017-05-08,100.604904,102.699997,103.699997,102.260002,ALV,103.389999,443800.0
2017-05-09,101.662872,103.779999,103.989998,102.959999,ALV,103.449997,436700.0
2017-05-10,100.879204,102.980003,104.010002,102.690002,ALV,103.739998,365500.0
2017-05-11,100.35022,102.440002,103.220001,102.089996,ALV,102.209999,429400.0
2017-05-12,100.497147,102.589996,102.93,102.309998,ALV,102.790001,265800.0
2017-05-15,100.802612,102.300003,102.57,102.029999,ALV,102.110001,210000.0
2017-05-16,101.965347,103.480003,103.93,102.870003,ALV,103.75,447700.0
2017-05-17,100.654816,102.150002,105.559998,102.08000200000001,ALV,104.889999,1453000.0
2017-05-18,102.054024,103.57,103.959999,102.5,ALV,102.900002,623800.0
2017-05-19,103.38426199999999,104.91999799999999,105.190002,104.449997,ALV,104.82,482700.0
2017-05-22,105.217041,106.779999,107.010002,106.209999,ALV,106.260002,482000.0
2017-05-23,105.33528899999999,106.900002,108.589996,106.779999,ALV,108.449997,620800.0
2017-05-24,105.906792,107.480003,108.82,106.93,ALV,108.199997,772700.0
2017-05-25,106.389626,107.970001,108.349998,107.160004,ALV,107.209999,452700.0
2017-05-26,108.084457,109.690002,110.110001,108.510002,ALV,108.709999,507900.0
2017-05-30,108.035179,109.639999,109.970001,109.400002,ALV,109.889999,489000.0
2017-05-31,109.29643200000001,110.91999799999999,111.029999,109.639999,ALV,110.739998,760600.0
2017-06-01,112.301796,113.970001,115.160004,111.839996,ALV,112.279999,1137000.0
2017-06-02,113.46453100000001,115.150002,115.629997,113.519997,ALV,113.93,468900.0
2017-06-05,113.67145500000001,115.360001,115.83000200000001,114.620003,ALV,114.730003,989900.0
2017-06-06,113.27730600000001,114.959999,115.639999,114.550003,ALV,114.970001,327500.0
2017-06-07,113.632042,115.32,115.410004,114.040001,ALV,114.300003,508800.0
2017-06-08,111.208054,112.860001,113.150002,112.239998,ALV,112.860001,669800.0
2017-06-09,110.30151399999998,111.940002,112.5,111.300003,ALV,111.68,611600.0
2017-06-12,110.27195,111.910004,111.910004,111.110001,ALV,111.379997,537000.0
2017-06-13,110.50843799999998,112.150002,112.589996,111.32,ALV,111.360001,595500.0
2017-06-14,109.601906,111.230003,112.940002,110.730003,ALV,112.91999799999999,466100.0
2017-06-15,109.444252,111.07,111.5,109.910004,ALV,110.540001,368400.0
2017-06-16,108.311081,109.91999799999999,112.040001,108.760002,ALV,112.029999,774200.0
2017-06-19,109.07966599999999,110.699997,110.83000200000001,109.360001,ALV,109.470001,387500.0
2017-06-20,106.990692,108.58000200000001,109.83000200000001,108.529999,ALV,109.489998,291700.0
2017-06-21,107.05967700000001,108.650002,108.790001,107.730003,ALV,107.93,374400.0
2017-06-22,106.98085,108.57,109.08000200000001,107.660004,ALV,108.190002,382900.0
2017-06-23,107.217331,108.809998,109.129997,108.089996,ALV,108.559998,187300.0
2017-06-26,107.56221000000001,109.160004,109.540001,108.389999,ALV,108.529999,369500.0
2017-06-27,106.02503999999999,107.599998,108.769997,107.279999,ALV,108.720001,835900.0
2017-06-28,107.63118,109.230003,109.410004,107.459999,ALV,107.559998,696500.0
2017-06-29,107.36513500000001,108.959999,109.33000200000001,107.910004,ALV,108.809998,457200.0
2017-06-30,108.19284099999999,109.800003,110.190002,108.879997,ALV,108.980003,384300.0
2017-07-03,109.82853700000001,111.459999,111.860001,110.91999799999999,ALV,111.160004,317600.0
2017-07-05,111.74014299999999,113.400002,113.769997,111.839996,ALV,113.629997,631300.0
2017-07-06,111.257324,112.910004,113.900002,112.68,ALV,113.900002,406100.0
2017-07-07,112.52843500000002,114.199997,114.449997,113.050003,ALV,113.239998,283300.0
2017-07-10,113.68131299999999,115.370003,115.589996,114.209999,ALV,114.559998,342300.0
2017-07-11,113.70101899999999,115.389999,115.699997,113.839996,ALV,113.989998,373300.0
2017-07-12,114.35135700000001,116.050003,116.510002,115.610001,ALV,115.720001,406800.0
2017-07-13,114.036041,115.730003,116.660004,115.58000200000001,ALV,115.739998,365000.0
2017-07-14,114.97213700000002,116.68,116.970001,115.690002,ALV,116.18,234800.0
2017-07-17,114.725792,116.43,116.970001,115.949997,ALV,116.089996,252000.0
2017-07-18,115.297302,117.010002,117.540001,116.5,ALV,116.5,484400.0
2017-07-19,115.543648,117.260002,117.269997,116.660004,ALV,117.07,338700.0
2017-07-20,114.19369499999999,115.889999,116.769997,115.290001,ALV,115.480003,905100.0
2017-07-21,105.217041,106.779999,108.389999,105.150002,ALV,107.529999,2393200.0
2017-07-24,105.926506,107.5,108.050003,106.110001,ALV,106.18,872500.0
2017-07-25,108.212547,109.82,110.139999,108.790001,ALV,109.120003,671700.0
2017-07-26,107.473526,109.07,109.190002,108.059998,ALV,108.489998,524900.0
2017-07-27,107.22718,108.82,109.389999,108.260002,ALV,108.91999799999999,300800.0
2017-07-28,107.11878999999999,108.709999,109.07,108.050003,ALV,108.739998,286400.0
2017-07-31,106.803474,108.389999,108.639999,107.879997,ALV,108.470001,307900.0
2017-08-01,106.576843,108.160004,110.099998,107.410004,ALV,110.08000200000001,705000.0
2017-08-02,106.734505,108.32,108.660004,107.83000200000001,ALV,108.32,352300.0
2017-08-03,106.468452,108.050003,108.650002,107.730003,ALV,108.209999,236100.0
2017-08-04,107.44396200000001,109.040001,109.059998,108.129997,ALV,108.849998,259900.0
2017-08-07,107.266594,108.860001,108.980003,108.150002,ALV,108.239998,199300.0
2017-08-08,107.38484199999999,108.980003,109.769997,108.650002,ALV,108.660004,162800.0
2017-08-09,106.931572,108.519997,108.629997,107.800003,ALV,108.110001,124000.0
2017-08-10,105.44368,107.010002,108.32,106.900002,ALV,108.110001,234800.0
2017-08-11,105.63089,107.199997,107.75,106.849998,ALV,107.0,304000.0
2017-08-14,107.63118,109.230003,109.379997,108.779999,ALV,108.959999,276000.0
2017-08-15,106.5867,108.16999799999999,109.339996,107.959999,ALV,109.339996,245600.0
2017-08-16,107.020256,108.610001,108.949997,108.110001,ALV,108.110001,120300.0
2017-08-17,104.92143999999999,106.480003,107.660004,106.339996,ALV,107.5,253200.0
2017-08-18,103.936066,105.480003,106.16999799999999,105.160004,ALV,105.940002,301400.0
2017-08-21,104.491035,105.440002,105.639999,104.790001,ALV,105.150002,120700.0
2017-08-22,104.709061,105.660004,105.870003,104.559998,ALV,104.559998,328900.0
2017-08-23,104.927071,105.879997,106.190002,105.379997,ALV,105.410004,156900.0
2017-08-24,104.798241,105.75,106.510002,104.970001,ALV,105.040001,321500.0
2017-08-25,105.075722,106.029999,106.360001,105.16999799999999,ALV,105.300003,400800.0
2017-08-28,104.976624,105.93,106.650002,105.800003,ALV,106.040001,212000.0
2017-08-29,105.620773,106.58000200000001,106.889999,105.089996,ALV,105.089996,211200.0
2017-08-30,106.84960900000002,107.82,108.07,106.58000200000001,ALV,106.58000200000001,211900.0
2017-08-31,107.64241799999999,108.620003,108.870003,107.300003,ALV,107.309998,403600.0
2017-09-01,108.28656000000001,109.269997,109.800003,109.019997,ALV,109.019997,308600.0
2017-09-05,108.365845,109.349998,110.389999,108.800003,ALV,110.260002,333300.0
2017-09-06,107.87033799999999,108.849998,108.980003,107.82,ALV,108.790001,385000.0
2017-09-07,107.90007,108.879997,109.629997,108.279999,ALV,109.57,226600.0
2017-09-08,109.01990500000001,110.010002,110.349998,108.709999,ALV,108.709999,309500.0
2017-09-11,109.15864599999999,110.150002,110.800003,110.019997,ALV,110.550003,378200.0
2017-09-12,112.220825,113.239998,113.33000200000001,111.400002,ALV,111.550003,889900.0
2017-09-13,112.23074299999999,113.25,113.790001,111.790001,ALV,112.07,433100.0
2017-09-14,126.00563799999999,127.150002,127.720001,113.25,ALV,113.25,3767000.0
2017-09-15,124.32093799999998,125.449997,127.139999,124.940002,ALV,126.150002,1409300.0
2017-09-18,121.1101,122.209999,124.790001,121.639999,ALV,124.639999,1119700.0
2017-09-19,120.45603899999999,121.550003,121.66999799999999,120.389999,ALV,121.18,854400.0
2017-09-20,121.48667900000001,122.589996,122.949997,121.209999,ALV,121.410004,496400.0
2017-09-21,123.31012700000001,124.43,124.510002,122.760002,ALV,122.860001,532500.0
2017-09-22,124.083099,125.209999,125.58000200000001,123.599998,ALV,123.720001,572700.0
2017-09-25,123.43895,124.559998,125.58000200000001,123.959999,ALV,124.809998,543300.0
2017-09-26,123.676796,124.800003,125.529999,124.16999799999999,ALV,124.400002,627600.0
2017-09-27,122.646156,123.760002,124.809998,123.0,ALV,124.800003,607300.0
2017-09-28,122.319122,123.43,124.129997,123.089996,ALV,123.66999799999999,305100.0
2017-09-29,122.487587,123.599998,123.970001,122.620003,ALV,123.199997,485100.0
2017-10-02,122.596603,123.709999,124.230003,122.25,ALV,122.720001,694200.0
2017-10-03,122.87408400000001,123.989998,124.900002,123.43,ALV,124.540001,537900.0
2017-10-04,124.836258,125.970001,126.650002,124.660004,ALV,124.660004,426100.0
2017-10-05,124.935356,126.07,126.260002,125.5,ALV,125.58000200000001,422900.0
2017-10-06,125.500229,126.639999,126.66999799999999,125.900002,ALV,126.0,307800.0
2017-10-09,125.94618200000001,127.089996,127.75,126.769997,ALV,127.5,244900.0
2017-10-10,126.223671,127.370003,127.690002,126.959999,ALV,127.360001,312500.0
2017-10-11,125.886719,127.029999,127.190002,126.209999,ALV,127.110001,174000.0
2017-10-12,125.14347099999999,126.279999,126.970001,125.639999,ALV,125.75,404900.0
2017-10-13,124.836258,125.970001,126.91999799999999,125.480003,ALV,126.440002,269200.0
2017-10-16,125.658798,126.800003,126.849998,125.239998,ALV,125.68,409700.0
2017-10-17,124.677704,125.809998,125.91999799999999,124.75,ALV,125.41999799999999,410400.0
2017-10-18,124.211929,125.339996,126.620003,124.860001,ALV,126.199997,378900.0
2017-10-19,123.379494,124.5,124.690002,122.309998,ALV,123.059998,623500.0
2017-10-20,121.863266,122.970001,124.010002,122.519997,ALV,123.279999,668000.0
2017-10-23,121.764168,122.870003,123.389999,121.980003,ALV,122.739998,1364300.0
2017-10-24,122.80471000000001,123.91999799999999,124.379997,122.68,ALV,122.870003,505200.0
2017-10-25,121.288475,122.389999,122.82,121.480003,ALV,122.370003,738500.0
2017-10-26,122.338936,123.449997,124.309998,118.190002,ALV,119.629997,1184400.0
2017-10-27,123.032646,124.150002,125.68,123.83000200000001,ALV,125.639999,888100.0
2017-10-30,121.902901,123.010002,124.010002,122.730003,ALV,123.849998,364400.0
2017-10-31,123.73625200000001,124.860001,125.620003,123.980003,ALV,124.230003,356600.0
2017-11-01,124.23175,125.360001,126.849998,125.199997,ALV,126.650002,261000.0
2017-11-02,125.589432,126.730003,127.010002,125.010002,ALV,125.82,508200.0
2017-11-03,124.538956,125.66999799999999,126.989998,125.349998,ALV,126.730003,240400.0
2017-11-06,124.083099,125.209999,125.949997,124.959999,ALV,125.43,322500.0
2017-11-07,124.330849,125.459999,125.989998,124.93,ALV,125.629997,274500.0
2017-11-08,123.94436599999999,125.07,125.32,123.629997,ALV,124.870003,253600.0
2017-11-09,122.28939799999999,123.400002,124.239998,122.459999,ALV,123.709999,362600.0
2017-11-10,122.32903300000001,123.440002,123.699997,123.019997,ALV,123.029999,385200.0
2017-11-13,122.14074699999999,123.25,123.309998,121.370003,ALV,121.860001,253000.0
2017-11-14,121.823624,122.93,123.290001,122.230003,ALV,122.620003,232400.0
2017-11-15,118.919991,120.0,121.650002,119.260002,ALV,121.57,666100.0
2017-11-16,120.168655,121.260002,121.260002,119.800003,ALV,120.279999,343300.0
2017-11-17,120.099281,121.190002,122.040001,120.099998,ALV,120.41999799999999,584400.0
2017-11-20,121.942551,123.050003,123.639999,122.879997,ALV,123.209999,358700.0
2017-11-21,123.26702900000001,123.779999,124.010002,123.120003,ALV,123.309998,287700.0
2017-11-22,123.436325,123.949997,124.139999,123.370003,ALV,123.690002,204600.0
2017-11-24,123.70520800000001,124.220001,124.41999799999999,123.809998,ALV,124.32,133600.0
2017-11-27,124.422226,124.940002,125.91999799999999,124.900002,ALV,125.339996,260200.0
2017-11-28,126.53343999999998,127.059998,127.150002,126.040001,ALV,126.43,293400.0
2017-11-29,126.29443400000001,126.82,127.739998,126.290001,ALV,127.41999799999999,232200.0
2017-11-30,127.38987,127.91999799999999,128.240005,127.160004,ALV,128.0,382600.0
2017-12-01,129.072876,129.610001,129.83999599999999,127.459999,ALV,128.669998,644200.0
2017-12-04,126.822235,127.349998,129.53999299999998,127.309998,ALV,129.449997,400700.0
2017-12-05,127.83800500000001,128.369995,128.940002,128.0,ALV,128.490005,408000.0
2017-12-06,126.384064,126.910004,128.600006,126.0,ALV,128.16000400000001,915700.0
2017-12-07,127.87784599999999,128.41000400000001,128.559998,127.25,ALV,127.33000200000001,666900.0
2017-12-08,128.116837,128.649994,129.300003,127.910004,ALV,128.949997,250800.0
2017-12-11,127.22058100000001,127.75,128.619995,127.43,ALV,128.229996,631400.0
2017-12-12,127.967468,128.5,128.83999599999999,128.0,ALV,128.58999599999999,544100.0
2017-12-13,124.90023000000001,125.41999799999999,128.91000400000001,125.279999,ALV,128.820007,654100.0
2017-12-14,125.029701,125.550003,126.529999,125.389999,ALV,125.959999,604100.0
2017-12-15,125.507706,126.029999,126.620003,125.33000200000001,ALV,125.33000200000001,554900.0
2017-12-18,128.684494,129.220001,129.53999299999998,128.419998,ALV,128.479996,516000.0
2017-12-19,126.62307,127.150002,128.990005,127.0,ALV,128.720001,563000.0
2017-12-20,126.772446,127.300003,127.839996,126.559998,ALV,127.029999,399500.0
2017-12-21,127.65876000000002,128.190002,128.78999299999998,128.110001,ALV,128.429993,233100.0
2017-12-22,127.190704,127.720001,127.949997,127.25,ALV,127.809998,298700.0
2017-12-26,126.92182199999999,127.449997,128.369995,126.980003,ALV,127.889999,120900.0
2017-12-27,128.007294,128.53999299999998,128.800003,127.66999799999999,ALV,127.910004,229900.0
2017-12-28,128.784073,129.320007,129.529999,128.199997,ALV,128.779999,345100.0
2017-12-29,126.55336000000001,127.08000200000001,129.509995,127.059998,ALV,129.490005,511400.0
2018-01-02,127.330124,127.860001,128.0,126.32,ALV,127.510002,359300.0
2018-01-03,128.465393,129.0,129.21000700000002,127.910004,ALV,127.91999799999999,271100.0
2018-01-04,130.238022,130.779999,130.979996,129.440002,ALV,129.520004,563500.0
2018-01-05,132.867081,133.419998,133.850006,131.929993,ALV,131.929993,528700.0
2018-01-08,131.97081,132.520004,132.869995,131.559998,ALV,132.03999299999998,540900.0
2018-01-09,132.140106,132.690002,133.369995,131.970001,ALV,132.429993,254500.0
2018-01-10,131.144257,131.690002,133.179993,131.070007,ALV,132.649994,572400.0
2018-01-11,134.460449,135.020004,135.139999,132.679993,ALV,132.71000700000002,255500.0
2018-01-12,135.725174,136.28999299999998,136.300003,134.869995,ALV,134.880005,286100.0
2018-01-16,135.336792,135.899994,137.149994,135.08999599999999,ALV,135.800003,518800.0
2018-01-17,136.292831,136.860001,137.360001,135.46000700000002,ALV,136.009995,447600.0
2018-01-18,135.117706,135.679993,137.110001,135.240005,ALV,137.110001,507400.0
2018-01-19,135.874573,136.440002,136.979996,135.949997,ALV,136.300003,358100.0
2018-01-22,136.581619,137.149994,137.169998,135.559998,ALV,136.300003,446900.0
2018-01-23,136.432251,137.0,137.369995,136.630005,ALV,137.190002,422200.0
2018-01-24,137.816483,138.389999,138.779999,137.300003,ALV,137.600006,311900.0
2018-01-25,136.173325,136.740005,138.300003,136.25,ALV,138.240005,706400.0
2018-01-26,136.930176,137.5,137.83999599999999,136.970001,ALV,136.970001,523100.0
2018-01-29,137.74678,138.320007,138.490005,135.699997,ALV,135.860001,885700.0
2018-01-30,148.86051899999998,149.479996,150.399994,143.949997,ALV,144.690002,2655800.0
2018-01-31,151.579224,152.21000700000002,152.570007,149.970001,ALV,150.860001,1224500.0
2018-02-01,148.04393000000002,148.66000400000001,150.570007,148.330002,ALV,150.419998,860900.0
2018-02-02,144.010712,144.610001,146.440002,144.419998,ALV,146.03999299999998,745700.0
2018-02-05,140.16670200000002,140.75,145.270004,140.100006,ALV,144.199997,755400.0
2018-02-06,143.592453,144.190002,145.449997,138.899994,ALV,139.050003,999100.0
2018-02-07,142.935181,143.529999,145.940002,141.520004,ALV,142.169998,1145300.0
2018-02-08,137.179138,137.75,143.309998,137.690002,ALV,143.229996,1001300.0
2018-02-09,139.94761699999998,140.529999,141.440002,136.619995,ALV,138.33999599999999,1058700.0
2018-02-12,141.152603,141.740005,143.149994,140.529999,ALV,140.529999,447200.0
2018-02-13,141.341812,141.929993,142.679993,140.740005,ALV,141.130005,566100.0
2018-02-14,144.548462,145.149994,145.990005,140.119995,ALV,140.119995,508000.0
2017-02-15,42.02,42.02,43.990002000000004,41.810001,BAS,43.34,298900.0
2017-02-16,41.810001,41.810001,42.41,41.509997999999996,BAS,41.509997999999996,297500.0
2017-02-17,40.77,40.77,41.599998,40.049999,BAS,41.32,732500.0
2017-02-21,42.0,42.0,42.790001000000004,41.560001,BAS,41.59,499500.0
2017-02-22,41.900002,41.900002,42.09,41.560001,BAS,41.84,366200.0
2017-02-23,39.959998999999996,39.959998999999996,41.75,39.790001000000004,BAS,41.75,617100.0
